S0 形状: (24, 32), ROI 格子数: 498
N_UAV=2, NUM_EPISODES=8000, MAX_STEPS=1500
eps_start=0.3, eps_end=0.02, eps_decay=0.9995
[EP 5829] INVALID steps=1500 reward= -465.14 覆盖率=87.6%
[EP 5830] INVALID steps=1500 reward= -408.95 覆盖率=96.2%
[EP 5831] INVALID steps=1500 reward= -410.15 覆盖率=99.8%
[EP 5832] INVALID steps=1500 reward= -418.53 覆盖率=97.2%
[EP 5833] INVALID steps=1500 reward= -889.72 覆盖率=84.5%
[EP 5834] INVALID steps=1500 reward= -651.15 覆盖率=93.8%
[EP 5835] INVALID steps=1500 reward= -394.22 覆盖率=99.2%
[EP 5836] INVALID steps=1500 reward= -383.56 覆盖率=99.6%
[EP 5837] INVALID steps=1500 reward= -412.81 覆盖率=97.4%
[EP 5838] INVALID steps=1500 reward= -413.87 覆盖率=98.6%
[EP 5839] INVALID steps=1500 reward= -411.63 覆盖率=99.4%
[EP 5840] INVALID steps=1500 reward=-2319.72 覆盖率=38.6%
[EP 5841] INVALID steps=1500 reward= -503.17 覆盖率=92.4%
[EP 5842] INVALID steps=1500 reward= -434.08 覆盖率=94.6%
[EP 5843] INVALID steps=1500 reward= -438.10 覆盖率=92.8%
[EP 5844] INVALID steps=1500 reward= -442.52 覆盖率=92.2%
[EP 5845] INVALID steps=1500 reward= -454.72 覆盖率=92.8%
[EP 5846] INVALID steps=1500 reward= -458.72 覆盖率=93.8%
[EP 5847] INVALID steps=1500 reward=-2147.09 覆盖率=57.6%
[EP 5848] INVALID steps=1500 reward= -483.14 覆盖率=95.4%
[EP 5849] INVALID steps=1500 reward= -557.07 覆盖率=75.9%
[EP 5850] INVALID steps=1500 reward= -461.03 覆盖率=94.8%
[EP 5851] INVALID steps=1500 reward= -420.00 覆盖率=97.2%
[EP 5852] INVALID steps=1500 reward= -435.46 覆盖率=96.2%
[EP 5853] INVALID steps=1500 reward= -432.99 覆盖率=95.2%
[EP 5854] INVALID steps=1500 reward=-2243.35 覆盖率=45.8%
[EP 5855] INVALID steps=1500 reward= -408.09 覆盖率=99.4%
[EP 5856] INVALID steps=1500 reward= -703.31 覆盖率=90.4%
[EP 5857] INVALID steps=1500 reward= -489.33 覆盖率=96.4%
[EP 5858] INVALID steps=1500 reward=-2055.46 覆盖率=65.1%
[EP 5859] INVALID steps=1500 reward= -637.42 覆盖率=88.6%
[EP 5860] INVALID steps=1500 reward= -396.70 覆盖率=99.4%
[EP 5861] INVALID steps=1500 reward= -451.64 覆盖率=97.0%
[EP 5862] INVALID steps=1500 reward= -446.90 覆盖率=95.8%
[EP 5863] INVALID steps=1500 reward= -551.15 覆盖率=98.2%
[EP 5864] INVALID steps=1500 reward= -612.27 覆盖率=88.2%
[EP 5865] INVALID steps=1500 reward=-2449.65 覆盖率=24.5%
[EP 5866] INVALID steps=1500 reward= -900.35 覆盖率=85.7%
[EP 5867] INVALID steps=1500 reward= -683.36 覆盖率=94.6%
[EP 5868] INVALID steps=1500 reward=-2372.66 覆盖率=32.9%
[EP 5869] INVALID steps=1500 reward=-2349.30 覆盖率=35.3%
[EP 5870] INVALID steps=1500 reward= -556.11 覆盖率=97.8%
[EP 5871] INVALID steps=1500 reward= -668.98 覆盖率=99.4%
[EP 5872] INVALID steps=1500 reward= -621.98 覆盖率=98.2%
[EP 5873] INVALID steps=1500 reward= -965.59 覆盖率=78.1%
[EP 5874] INVALID steps=1500 reward=-2314.94 覆盖率=39.0%
[EP 5875] INVALID steps=1500 reward= -643.68 覆盖率=98.2%
[EP 5876] INVALID steps=1500 reward= -645.08 覆盖率=96.0%
[EP 5877] INVALID steps=1500 reward= -653.55 覆盖率=99.2%
[EP 5878] INVALID steps=1500 reward= -688.19 覆盖率=91.4%
[EP 5879] INVALID steps=1500 reward= -623.10 覆盖率=99.2%
[EP 5880] INVALID steps=1500 reward= -663.68 覆盖率=95.2%
[EP 5881] VALID steps= 490 reward=  399.67 | UAV0:157(31.5%) 冗余=67.8% | UAV1:341(68.5%) 冗余=30.2%
[EP 5882] INVALID steps=1500 reward= -572.60 覆盖率=96.0%
[EP 5883] INVALID steps=1500 reward= -719.02 覆盖率=73.7%
[EP 5884] INVALID steps=1500 reward= -675.25 覆盖率=90.6%
[EP 5885] VALID steps=1443 reward= -458.29 | UAV0:164(32.9%) 冗余=88.6% | UAV1:334(67.1%) 冗余=76.8%
[EP 5886] INVALID steps=1500 reward= -650.36 覆盖率=95.0%
[EP 5887] INVALID steps=1500 reward= -730.66 覆盖率=81.9%
[EP 5888] INVALID steps=1500 reward= -690.67 覆盖率=91.4%
[EP 5889] INVALID steps=1500 reward= -664.30 覆盖率=93.0%
[EP 5890] INVALID steps=1500 reward= -712.14 覆盖率=86.1%
[EP 5891] INVALID steps=1500 reward= -740.74 覆盖率=97.8%
[EP 5892] INVALID steps=1500 reward= -641.06 覆盖率=97.0%
[EP 5893] INVALID steps=1500 reward= -599.66 覆盖率=97.0%
[EP 5894] INVALID steps=1500 reward= -762.83 覆盖率=96.2%
[EP 5895] VALID steps=1373 reward= -273.19 | UAV0:74(14.9%) 冗余=94.5% | UAV1:424(85.1%) 冗余=69.0%
[EP 5896] INVALID steps=1500 reward= -395.29 覆盖率=99.8%
[EP 5897] INVALID steps=1500 reward= -438.73 覆盖率=99.6%
[EP 5898] INVALID steps=1500 reward= -446.85 覆盖率=99.8%
[EP 5899] INVALID steps=1500 reward=-2189.33 覆盖率=52.8%
[EP 5900] INVALID steps=1500 reward= -676.24 覆盖率=83.5%
[EP 5901] INVALID steps=1500 reward= -768.94 覆盖率=82.3%
[EP 5902] INVALID steps=1500 reward= -451.54 覆盖率=96.0%
[EP 5903] INVALID steps=1500 reward= -577.72 覆盖率=96.6%
[EP 5904] INVALID steps=1500 reward= -458.40 覆盖率=93.0%
[EP 5905] INVALID steps=1500 reward=-2213.40 覆盖率=50.2%
[EP 5906] INVALID steps=1500 reward= -412.20 覆盖率=99.8%
[EP 5907] VALID steps=1419 reward= -232.44 | UAV0:204(41.0%) 冗余=85.6% | UAV1:294(59.0%) 冗余=79.2%
[EP 5908] VALID steps= 951 reward=   44.26 | UAV0:161(32.3%) 冗余=83.0% | UAV1:337(67.7%) 冗余=64.5%
[EP 5909] VALID steps=1051 reward=   28.54 | UAV0:141(28.3%) 冗余=86.5% | UAV1:357(71.7%) 冗余=65.9%
[EP 5910] INVALID steps=1500 reward= -399.86 覆盖率=99.8%
[EP 5911] INVALID steps=1500 reward= -397.20 覆盖率=98.6%
[EP 5912] INVALID steps=1500 reward= -648.64 覆盖率=89.6%
[EP 5913] INVALID steps=1500 reward= -448.20 覆盖率=94.8%
[EP 5914] INVALID steps=1500 reward= -458.83 覆盖率=98.8%
[EP 5915] INVALID steps=1500 reward= -491.26 覆盖率=95.4%
[EP 5916] INVALID steps=1500 reward= -404.86 覆盖率=99.6%
[EP 5917] INVALID steps=1500 reward= -404.50 覆盖率=98.2%
[EP 5918] INVALID steps=1500 reward= -450.56 覆盖率=95.2%
[EP 5919] VALID steps=1287 reward= -143.38 | UAV0:157(31.5%) 冗余=87.7% | UAV1:341(68.5%) 冗余=73.4%
[EP 5920] INVALID steps=1500 reward= -479.15 覆盖率=94.2%
[EP 5921] INVALID steps=1500 reward= -411.10 覆盖率=99.4%
[EP 5922] INVALID steps=1500 reward= -433.34 覆盖率=94.6%
[EP 5923] VALID steps= 520 reward=  408.00 | UAV0:184(36.9%) 冗余=64.4% | UAV1:314(63.1%) 冗余=39.4%
[EP 5924] INVALID steps=1500 reward= -411.11 覆盖率=99.6%
[EP 5925] INVALID steps=1500 reward=-2212.67 覆盖率=49.0%
[EP 5926] INVALID steps=1500 reward= -432.66 覆盖率=99.8%
[EP 5927] INVALID steps=1500 reward= -411.23 覆盖率=99.2%
[EP 5928] INVALID steps=1500 reward= -423.78 覆盖率=95.4%
[EP 5929] INVALID steps=1500 reward= -397.17 覆盖率=99.0%
[EP 5930] INVALID steps=1500 reward= -414.76 覆盖率=99.0%
[EP 5931] INVALID steps=1500 reward= -440.17 覆盖率=97.4%
[EP 5932] INVALID steps=1500 reward= -452.91 覆盖率=94.8%
[EP 5933] INVALID steps=1500 reward= -751.48 覆盖率=83.5%
[EP 5934] INVALID steps=1500 reward= -435.53 覆盖率=96.0%
[EP 5935] INVALID steps=1500 reward= -425.89 覆盖率=98.6%
[EP 5936] INVALID steps=1500 reward= -414.24 覆盖率=98.8%
[EP 5937] INVALID steps=1500 reward=-2245.43 覆盖率=45.8%
[EP 5938] VALID steps=1048 reward=   13.64 | UAV0:159(31.9%) 冗余=84.7% | UAV1:339(68.1%) 冗余=67.6%
[EP 5939] VALID steps= 854 reward=  156.57 | UAV0:158(31.7%) 冗余=81.4% | UAV1:340(68.3%) 冗余=60.0%
[EP 5940] INVALID steps=1500 reward= -519.63 覆盖率=96.2%
[EP 5941] INVALID steps=1500 reward= -436.28 覆盖率=96.8%
[EP 5942] INVALID steps=1500 reward=-2149.37 覆盖率=53.0%
[EP 5943] INVALID steps=1500 reward= -426.63 覆盖率=97.6%
[EP 5944] VALID steps=1309 reward= -178.91 | UAV0:164(32.9%) 冗余=87.4% | UAV1:334(67.1%) 冗余=74.4%
[EP 5945] VALID steps=1048 reward=   18.86 | UAV0:150(30.1%) 冗余=85.6% | UAV1:348(69.9%) 冗余=66.7%
[EP 5946] INVALID steps=1500 reward= -470.86 覆盖率=96.2%
[EP 5947] INVALID steps=1500 reward= -416.39 覆盖率=97.0%
[EP 5948] INVALID steps=1500 reward= -622.13 覆盖率=99.2%
[EP 5949] INVALID steps=1500 reward= -409.98 覆盖率=99.2%
[EP 5950] INVALID steps=1500 reward= -413.89 覆盖率=98.4%
[EP 5951] INVALID steps=1500 reward= -425.22 覆盖率=96.6%
[EP 5952] INVALID steps=1500 reward= -424.66 覆盖率=97.0%
[EP 5953] INVALID steps=1500 reward= -405.06 覆盖率=98.8%
[EP 5954] INVALID steps=1500 reward= -436.70 覆盖率=99.8%
[EP 5955] INVALID steps=1500 reward=-2469.33 覆盖率=22.5%
[EP 5956] INVALID steps=1500 reward= -433.63 覆盖率=96.2%
[EP 5957] INVALID steps=1500 reward= -432.37 覆盖率=97.8%
[EP 5958] INVALID steps=1500 reward=-2081.55 覆盖率=63.9%
[EP 5959] INVALID steps=1500 reward= -882.60 覆盖率=56.8%
[EP 5960] INVALID steps=1500 reward= -405.80 覆盖率=99.4%
[EP 5961] INVALID steps=1500 reward= -396.44 覆盖率=99.4%
[EP 5962] INVALID steps=1500 reward= -474.34 覆盖率=98.4%
[EP 5963] INVALID steps=1500 reward= -500.58 覆盖率=97.6%
[EP 5964] INVALID steps=1500 reward= -761.19 覆盖率=71.7%
[EP 5965] INVALID steps=1500 reward= -682.47 覆盖率=84.1%
[EP 5966] INVALID steps=1500 reward= -891.47 覆盖率=72.9%
[EP 5967] INVALID steps=1500 reward= -772.70 覆盖率=79.1%
[EP 5968] INVALID steps=1500 reward= -553.72 覆盖率=72.9%
[EP 5969] VALID steps= 735 reward=  251.24 | UAV0:154(30.9%) 冗余=78.9% | UAV1:344(69.1%) 冗余=53.1%
[EP 5970] INVALID steps=1500 reward= -660.82 覆盖率=97.6%
[EP 5971] INVALID steps=1500 reward= -403.21 覆盖率=99.6%
[EP 5972] INVALID steps=1500 reward= -404.55 覆盖率=99.8%
[EP 5973] INVALID steps=1500 reward= -636.98 覆盖率=93.6%
[EP 5974] INVALID steps=1500 reward= -659.48 覆盖率=76.3%
[EP 5975] INVALID steps=1500 reward=-2207.56 覆盖率=49.4%
[EP 5976] INVALID steps=1500 reward= -592.85 覆盖率=82.1%
[EP 5977] INVALID steps=1500 reward= -434.66 覆盖率=99.2%
[EP 5978] INVALID steps=1500 reward= -437.38 覆盖率=97.0%
[EP 5979] INVALID steps=1500 reward= -616.68 覆盖率=86.1%
[EP 5980] INVALID steps=1500 reward= -414.88 覆盖率=99.8%
[EP 5981] INVALID steps=1500 reward= -629.27 覆盖率=76.1%
[EP 5982] INVALID steps=1500 reward= -816.72 覆盖率=67.3%
[EP 5983] INVALID steps=1500 reward= -416.82 覆盖率=97.2%
[EP 5984] INVALID steps=1500 reward= -473.22 覆盖率=91.2%
[EP 5985] VALID steps= 781 reward=  206.07 | UAV0:163(32.7%) 冗余=79.0% | UAV1:335(67.3%) 冗余=57.0%
[EP 5986] INVALID steps=1500 reward= -469.97 覆盖率=96.4%
[EP 5987] INVALID steps=1500 reward= -721.55 覆盖率=80.5%
[EP 5988] INVALID steps=1500 reward= -415.35 覆盖率=99.6%
[EP 5989] INVALID steps=1500 reward= -456.11 覆盖率=98.4%
[EP 5990] INVALID steps=1500 reward= -443.39 覆盖率=99.2%
[EP 5991] INVALID steps=1500 reward= -431.17 覆盖率=99.0%
[EP 5992] INVALID steps=1500 reward= -797.51 覆盖率=71.1%
[EP 5993] INVALID steps=1500 reward= -403.92 覆盖率=99.4%
[EP 5994] INVALID steps=1500 reward= -417.23 覆盖率=99.4%
[EP 5995] INVALID steps=1500 reward= -575.25 覆盖率=82.9%
[EP 5996] INVALID steps=1500 reward= -471.49 覆盖率=93.8%
[EP 5997] INVALID steps=1500 reward= -741.75 覆盖率=60.8%
[EP 5998] INVALID steps=1500 reward= -463.45 覆盖率=93.6%
[EP 5999] INVALID steps=1500 reward=-2279.19 覆盖率=42.4%
[EP 6000] INVALID steps=1500 reward= -469.38 覆盖率=99.4%
[EP 6001] INVALID steps=1500 reward= -810.98 覆盖率=80.5%
[EP 6002] INVALID steps=1500 reward= -886.25 覆盖率=60.6%
[EP 6003] INVALID steps=1500 reward= -413.95 覆盖率=98.6%
[EP 6004] INVALID steps=1500 reward= -512.80 覆盖率=93.6%
[EP 6005] INVALID steps=1500 reward= -451.31 覆盖率=99.8%
[EP 6006] INVALID steps=1500 reward= -533.59 覆盖率=85.9%
[EP 6007] INVALID steps=1500 reward= -876.13 覆盖率=65.9%
[EP 6008] INVALID steps=1500 reward= -653.22 覆盖率=99.0%
[EP 6009] INVALID steps=1500 reward= -684.00 覆盖率=87.8%
[EP 6010] INVALID steps=1500 reward= -541.39 覆盖率=89.6%
[EP 6011] INVALID steps=1500 reward= -640.17 覆盖率=91.4%
[EP 6012] INVALID steps=1500 reward= -591.72 覆盖率=94.2%
[EP 6013] INVALID steps=1500 reward= -713.08 覆盖率=84.7%
[EP 6014] INVALID steps=1500 reward= -605.67 覆盖率=84.5%
[EP 6015] INVALID steps=1500 reward= -625.20 覆盖率=95.2%
[EP 6016] INVALID steps=1500 reward= -483.14 覆盖率=92.4%
[EP 6017] INVALID steps=1500 reward= -504.39 覆盖率=90.4%
[EP 6018] INVALID steps=1500 reward=-2278.20 覆盖率=43.0%
[EP 6019] INVALID steps=1500 reward= -908.31 覆盖率=54.2%
[EP 6020] INVALID steps=1500 reward= -528.73 覆盖率=91.4%
[EP 6021] INVALID steps=1500 reward= -970.65 覆盖率=70.1%
[EP 6022] INVALID steps=1500 reward= -845.29 覆盖率=60.4%
[EP 6023] INVALID steps=1500 reward= -889.38 覆盖率=59.4%
[EP 6024] INVALID steps=1500 reward= -549.40 覆盖率=99.4%
[EP 6025] INVALID steps=1500 reward= -767.70 覆盖率=96.6%
[EP 6026] INVALID steps=1500 reward= -666.10 覆盖率=93.8%
[EP 6027] INVALID steps=1500 reward= -600.70 覆盖率=97.8%
[EP 6028] INVALID steps=1500 reward= -666.08 覆盖率=92.2%
[EP 6029] INVALID steps=1500 reward= -697.12 覆盖率=89.8%
[EP 6030] INVALID steps=1500 reward= -694.48 覆盖率=87.6%
[EP 6031] INVALID steps=1500 reward= -650.72 覆盖率=94.6%
[EP 6032] INVALID steps=1500 reward= -616.41 覆盖率=99.6%
[EP 6033] VALID steps=1425 reward= -302.56 | UAV0:116(23.3%) 冗余=91.8% | UAV1:382(76.7%) 冗余=73.1%
[EP 6034] INVALID steps=1500 reward= -696.24 覆盖率=93.4%
[EP 6035] INVALID steps=1500 reward= -584.61 覆盖率=98.2%
[EP 6036] INVALID steps=1500 reward= -717.76 覆盖率=90.8%
[EP 6037] INVALID steps=1500 reward= -523.53 覆盖率=97.2%
[EP 6038] INVALID steps=1500 reward= -728.02 覆盖率=94.0%
[EP 6039] INVALID steps=1500 reward=-2327.28 覆盖率=37.8%
[EP 6040] INVALID steps=1500 reward= -619.46 覆盖率=97.8%
[EP 6041] INVALID steps=1500 reward= -517.03 覆盖率=99.8%
[EP 6042] INVALID steps=1500 reward= -418.48 覆盖率=99.8%
[EP 6043] INVALID steps=1500 reward= -805.34 覆盖率=66.3%
[EP 6044] INVALID steps=1500 reward= -393.74 覆盖率=99.6%
[EP 6045] INVALID steps=1500 reward= -837.69 覆盖率=62.7%
[EP 6046] INVALID steps=1500 reward=-2036.89 覆盖率=68.3%
[EP 6047] VALID steps= 609 reward=  342.31 | UAV0:210(42.2%) 冗余=65.4% | UAV1:288(57.8%) 冗余=52.5%
[EP 6048] INVALID steps=1500 reward= -866.59 覆盖率=61.8%
[EP 6049] INVALID steps=1500 reward= -424.42 覆盖率=98.8%
[EP 6050] INVALID steps=1500 reward= -427.35 覆盖率=99.2%
[EP 6051] INVALID steps=1500 reward= -748.85 覆盖率=82.7%
[EP 6052] INVALID steps=1500 reward= -657.23 覆盖率=88.2%
[EP 6053] INVALID steps=1500 reward= -407.07 覆盖率=98.4%
[EP 6054] INVALID steps=1500 reward= -929.83 覆盖率=49.6%
[EP 6055] INVALID steps=1500 reward=-2262.95 覆盖率=44.2%
[EP 6056] INVALID steps=1500 reward= -652.30 覆盖率=97.8%
[EP 6057] INVALID steps=1500 reward= -451.15 覆盖率=94.8%
[EP 6058] INVALID steps=1500 reward= -474.83 覆盖率=89.4%
[EP 6059] INVALID steps=1500 reward= -408.67 覆盖率=99.0%
[EP 6060] INVALID steps=1500 reward= -428.71 覆盖率=95.0%
[EP 6061] INVALID steps=1500 reward= -438.87 覆盖率=92.0%
[EP 6062] INVALID steps=1500 reward= -496.92 覆盖率=95.4%
[EP 6063] INVALID steps=1500 reward= -434.75 覆盖率=94.0%
[EP 6064] INVALID steps=1500 reward= -537.46 覆盖率=91.6%
[EP 6065] INVALID steps=1500 reward= -425.87 覆盖率=96.8%
[EP 6066] INVALID steps=1500 reward=-1928.17 覆盖率=78.9%
[EP 6067] INVALID steps=1500 reward= -428.23 覆盖率=99.8%
[EP 6068] INVALID steps=1500 reward= -423.75 覆盖率=96.4%
[EP 6069] INVALID steps=1500 reward= -536.26 覆盖率=96.0%
[EP 6070] INVALID steps=1500 reward= -427.84 覆盖率=97.0%
[EP 6071] INVALID steps=1500 reward= -438.71 覆盖率=92.0%
[EP 6072] INVALID steps=1500 reward=-2086.14 覆盖率=63.3%
[EP 6073] INVALID steps=1500 reward= -726.97 覆盖率=81.9%
[EP 6074] INVALID steps=1500 reward= -436.37 覆盖率=97.0%
[EP 6075] INVALID steps=1500 reward= -488.54 覆盖率=91.0%
[EP 6076] INVALID steps=1500 reward= -482.47 覆盖率=88.2%
[EP 6077] INVALID steps=1500 reward= -904.11 覆盖率=51.6%
[EP 6078] INVALID steps=1500 reward= -425.00 覆盖率=98.2%
[EP 6079] INVALID steps=1500 reward= -422.80 覆盖率=96.0%
[EP 6080] INVALID steps=1500 reward= -397.58 覆盖率=99.6%
[EP 6081] INVALID steps=1500 reward=-2259.47 覆盖率=45.0%
[EP 6082] INVALID steps=1500 reward= -435.73 覆盖率=94.4%
[EP 6083] INVALID steps=1500 reward= -392.89 覆盖率=99.0%
[EP 6084] INVALID steps=1500 reward= -555.87 覆盖率=91.2%
[EP 6085] INVALID steps=1500 reward= -441.27 覆盖率=95.2%
[EP 6086] INVALID steps=1500 reward= -414.74 覆盖率=96.6%
[EP 6087] INVALID steps=1500 reward= -392.89 覆盖率=99.8%
[EP 6088] INVALID steps=1500 reward= -415.20 覆盖率=96.4%
[EP 6089] VALID steps= 853 reward=  159.10 | UAV0:246(49.4%) 冗余=71.0% | UAV1:252(50.6%) 冗余=70.3%
[EP 6090] INVALID steps=1500 reward= -897.31 覆盖率=56.4%
[EP 6091] INVALID steps=1500 reward= -535.39 覆盖率=97.8%
[EP 6092] INVALID steps=1500 reward= -686.64 覆盖率=96.0%
[EP 6093] INVALID steps=1500 reward= -463.45 覆盖率=98.6%
[EP 6094] INVALID steps=1500 reward= -431.33 覆盖率=99.0%
[EP 6095] INVALID steps=1500 reward= -415.70 覆盖率=99.6%
[EP 6096] INVALID steps=1500 reward= -393.00 覆盖率=99.8%
[EP 6097] INVALID steps=1500 reward= -399.45 覆盖率=99.8%
[EP 6098] VALID steps= 574 reward=  368.01 | UAV0:121(24.3%) 冗余=78.6% | UAV1:377(75.7%) 冗余=34.1%
[EP 6099] INVALID steps=1500 reward= -823.92 覆盖率=58.4%
[EP 6100] INVALID steps=1500 reward= -396.83 覆盖率=99.0%
[EP 6101] INVALID steps=1500 reward= -818.13 覆盖率=62.7%
[EP 6102] INVALID steps=1500 reward= -516.31 覆盖率=99.6%
[EP 6103] INVALID steps=1500 reward= -546.38 覆盖率=99.2%
[EP 6104] INVALID steps=1500 reward= -823.40 覆盖率=58.0%
[EP 6105] INVALID steps=1500 reward= -397.23 覆盖率=99.8%
[EP 6106] INVALID steps=1500 reward= -414.98 覆盖率=99.4%
[EP 6107] INVALID steps=1500 reward= -448.19 覆盖率=99.2%
[EP 6108] INVALID steps=1500 reward= -395.60 覆盖率=99.8%
[EP 6109] VALID steps=1192 reward=  -72.90 | UAV0:183(36.7%) 冗余=84.6% | UAV1:315(63.3%) 冗余=73.5%
[EP 6110] INVALID steps=1500 reward= -420.59 覆盖率=97.4%
[EP 6111] INVALID steps=1500 reward= -405.50 覆盖率=98.4%
[EP 6112] INVALID steps=1500 reward= -404.65 覆盖率=98.8%
[EP 6113] INVALID steps=1500 reward=-2342.24 覆盖率=36.1%
[EP 6114] INVALID steps=1500 reward= -458.25 覆盖率=89.8%
[EP 6115] INVALID steps=1500 reward=-2345.64 覆盖率=35.7%
[EP 6116] INVALID steps=1500 reward= -424.16 覆盖率=98.6%
[EP 6117] INVALID steps=1500 reward= -531.41 覆盖率=99.6%
[EP 6118] INVALID steps=1500 reward= -406.23 覆盖率=98.8%
[EP 6119] INVALID steps=1500 reward= -409.99 覆盖率=99.0%
[EP 6120] INVALID steps=1500 reward= -568.25 覆盖率=91.2%
[EP 6121] INVALID steps=1500 reward=-2295.82 覆盖率=40.4%
[EP 6122] INVALID steps=1500 reward= -568.65 覆盖率=99.2%
[EP 6123] VALID steps=1496 reward= -348.07 | UAV0:109(21.9%) 冗余=92.6% | UAV1:389(78.1%) 冗余=73.9%
[EP 6124] INVALID steps=1500 reward= -419.99 覆盖率=98.0%
[EP 6125] INVALID steps=1500 reward= -424.81 覆盖率=98.4%
[EP 6126] INVALID steps=1500 reward= -420.79 覆盖率=95.8%
[EP 6127] INVALID steps=1500 reward= -703.94 覆盖率=62.2%
[EP 6128] INVALID steps=1500 reward= -400.93 覆盖率=99.4%
[EP 6129] INVALID steps=1500 reward= -405.57 覆盖率=97.6%
[EP 6130] INVALID steps=1500 reward= -411.05 覆盖率=96.4%
[EP 6131] INVALID steps=1500 reward= -646.34 覆盖率=89.6%
[EP 6132] INVALID steps=1500 reward= -434.15 覆盖率=96.8%
[EP 6133] INVALID steps=1500 reward= -395.43 覆盖率=99.4%
[EP 6134] INVALID steps=1500 reward= -719.69 覆盖率=89.0%
[EP 6135] INVALID steps=1500 reward= -445.52 覆盖率=98.4%
[EP 6136] INVALID steps=1500 reward= -461.14 覆盖率=98.4%
[EP 6137] INVALID steps=1500 reward= -426.19 覆盖率=99.8%
[EP 6138] INVALID steps=1500 reward= -425.26 覆盖率=96.4%
[EP 6139] INVALID steps=1500 reward= -922.78 覆盖率=56.0%
[EP 6140] VALID steps= 674 reward=  205.31 | UAV0:140(28.1%) 冗余=79.1% | UAV1:358(71.9%) 冗余=46.7%
[EP 6141] INVALID steps=1500 reward= -425.15 覆盖率=98.4%
[EP 6142] INVALID steps=1500 reward= -427.10 覆盖率=95.0%
[EP 6143] INVALID steps=1500 reward= -608.19 覆盖率=95.4%
[EP 6144] INVALID steps=1500 reward= -398.11 覆盖率=99.6%
[EP 6145] INVALID steps=1500 reward= -407.91 覆盖率=99.6%
[EP 6146] INVALID steps=1500 reward= -415.29 覆盖率=99.4%
[EP 6147] INVALID steps=1500 reward= -404.55 覆盖率=99.2%
[EP 6148] INVALID steps=1500 reward= -436.92 覆盖率=95.8%
[EP 6149] INVALID steps=1500 reward= -410.48 覆盖率=99.0%
[EP 6150] INVALID steps=1500 reward= -408.37 覆盖率=99.4%
[EP 6151] INVALID steps=1500 reward= -565.02 覆盖率=94.4%
[EP 6152] INVALID steps=1500 reward= -701.98 覆盖率=85.5%
[EP 6153] INVALID steps=1500 reward= -422.32 覆盖率=97.6%
[EP 6154] INVALID steps=1500 reward= -402.20 覆盖率=98.0%
[EP 6155] INVALID steps=1500 reward= -414.58 覆盖率=99.4%
[EP 6156] INVALID steps=1500 reward= -705.44 覆盖率=88.0%
[EP 6157] INVALID steps=1500 reward= -395.01 覆盖率=99.8%
[EP 6158] INVALID steps=1500 reward= -411.96 覆盖率=97.4%
[EP 6159] INVALID steps=1500 reward= -457.73 覆盖率=95.6%
[EP 6160] INVALID steps=1500 reward= -448.47 覆盖率=95.2%
[EP 6161] VALID steps=1150 reward=  -45.98 | UAV0:139(27.9%) 冗余=87.8% | UAV1:359(72.1%) 冗余=68.7%
[EP 6162] INVALID steps=1500 reward= -396.19 覆盖率=99.8%
[EP 6163] INVALID steps=1500 reward= -607.43 覆盖率=87.6%
[EP 6164] INVALID steps=1500 reward=-2194.03 覆盖率=50.0%
[EP 6165] INVALID steps=1500 reward= -716.31 覆盖率=85.9%
[EP 6166] INVALID steps=1500 reward= -390.38 覆盖率=99.8%
[EP 6167] INVALID steps=1500 reward= -683.32 覆盖率=90.8%
[EP 6168] INVALID steps=1500 reward=-2331.67 覆盖率=37.3%
[EP 6169] INVALID steps=1500 reward= -420.72 覆盖率=97.2%
[EP 6170] INVALID steps=1500 reward= -489.06 覆盖率=97.2%
[EP 6171] VALID steps=1333 reward= -188.12 | UAV0:154(30.9%) 冗余=88.4% | UAV1:344(69.1%) 冗余=74.1%
[EP 6172] INVALID steps=1500 reward= -420.68 覆盖率=97.8%
[EP 6173] INVALID steps=1500 reward=-2238.66 覆盖率=47.0%
[EP 6174] INVALID steps=1500 reward= -453.25 覆盖率=96.4%
[EP 6175] INVALID steps=1500 reward=-2327.44 覆盖率=37.8%
[EP 6176] INVALID steps=1500 reward= -510.76 覆盖率=99.6%
[EP 6177] INVALID steps=1500 reward= -407.97 覆盖率=99.4%
[EP 6178] INVALID steps=1500 reward= -412.67 覆盖率=97.6%
[EP 6179] INVALID steps=1500 reward= -411.53 覆盖率=96.8%
[EP 6180] INVALID steps=1500 reward=-2085.41 覆盖率=63.9%
[EP 6181] INVALID steps=1500 reward= -428.15 覆盖率=97.8%
[EP 6182] INVALID steps=1500 reward= -425.45 覆盖率=97.2%
[EP 6183] INVALID steps=1500 reward= -464.27 覆盖率=95.2%
[EP 6184] INVALID steps=1500 reward= -680.05 覆盖率=91.2%
[EP 6185] INVALID steps=1500 reward=-2226.19 覆盖率=47.6%
[EP 6186] INVALID steps=1500 reward= -433.71 覆盖率=98.4%
[EP 6187] INVALID steps=1500 reward= -412.58 覆盖率=99.4%
[EP 6188] INVALID steps=1500 reward= -435.65 覆盖率=96.8%
[EP 6189] INVALID steps=1500 reward= -442.72 覆盖率=96.6%
[EP 6190] INVALID steps=1500 reward= -528.35 覆盖率=97.6%
[EP 6191] INVALID steps=1500 reward= -446.97 覆盖率=99.8%
[EP 6192] INVALID steps=1500 reward=-2269.12 覆盖率=44.2%
